0.440000021,0.018848008,0.023832945,0.00260261,0.026815394,0.035562892,0.020545641,0.126768574,0.141285509,0.000781496,0.138093501,0.195682824,0.085178219,44.31497955,-0.619129956,2.012578964,0.322992802,0.128125489,-0.478527367,44.31497955,-0.619129956,2.012578964,0.322992802,0.128125489,-0.478527367,44.31497955,-0.619129956,2.012578964,0.322992802,0.128125489,-0.478527367
0.450000021,0.020151442,0.025304822,0.002555366,0.028212169,0.037572999,0.021421412,0.131232664,0.148507625,-0.005811829,0.140066713,0.202336758,0.088165425,43.59693909,-0.748857141,2.110011339,0.317382038,0.124091566,-0.485634565,43.59693909,-0.748857141,2.110011339,0.317382038,0.124091566,-0.485634565,43.59693909,-0.748857141,2.110011339,0.317382038,0.124091566,-0.485634565
0.460000022,0.021498626,0.026812581,0.002506512,0.029626826,0.039645929,0.022324124,0.135586306,0.151084483,-0.00421484,0.141812086,0.208505467,0.090780213,42.35637665,-0.960911989,2.254351854,0.307023913,0.108914174,-0.49762401,42.35637665,-0.960911989,2.254351854,0.307023913,0.108914174,-0.49762401,42.35637665,-0.960911989,2.254351854,0.307023913,0.108914174,-0.49762401
0.470000022,0.02288801,0.0283204,0.002516638,0.031057158,0.041774411,0.02324889,0.139780283,0.150584653,0.002532046,0.143326268,0.213895112,0.092876025,40.62465668,-1.105933666,2.303588629,0.294027954,0.088114575,-0.510634542,40.62465668,-1.105933666,2.303588629,0.294027954,0.088114575,-0.510634542,40.62465668,-1.105933666,2.303588629,0.294027954,0.088114575,-0.510634542
0.480000023,0.024317866,0.029826967,0.002583723,0.0325015,0.04394998,0.024189988,0.143768638,0.150749356,0.007594191,0.144703552,0.218432561,0.094391197,38.44276047,-1.124849796,2.205449104,0.279608548,0.066455282,-0.521551609,38.44276047,-1.124849796,2.205449104,0.279608548,0.066455282,-0.521551609,38.44276047,-1.124849796,2.205449104,0.279608548,0.066455282,-0.521551609
0.490000023,0.025785571,0.031358272,0.002655017,0.033959072,0.046164889,0.025142411,0.147509336,0.153896824,0.006679316,0.14601092,0.222211018,0.095435724,35.84511948,-1.090278745,2.034713984,0.264071792,0.047082685,-0.528041482,35.84511948,-1.090278745,2.034713984,0.264071792,0.047082685,-0.528041482,35.84511948,-1.090278745,2.034713984,0.264071792,0.047082685,-0.528041482
0.500000024,0.027288442,0.032937676,0.002680975,0.035428923,0.048412818,0.026103595,0.15096657,0.159040257,0.001385043,0.147204623,0.225407749,0.09628354,32.89336014,-1.12101841,1.91428864,0.247020543,0.031231314,-0.529428899,32.89336014,-1.12101841,1.91428864,0.247020543,0.031231314,-0.529428899,32.89336014,-1.12101841,1.91428864,0.247020543,0.031231314,-0.529428899
0.510000024,0.028823381,0.034561664,0.002658743,0.036908906,0.050689477,0.027073899,0.154109716,0.16315864,-0.003022773,0.14816764,0.228210032,0.097223543,29.63307762,-1.268854141,1.903231025,0.228535444,0.018839,-0.527316451,29.63307762,-1.268854141,1.903231025,0.228535444,0.018839,-0.527316451,29.63307762,-1.268854141,1.903231025,0.228535444,0.018839,-0.527316451
0.520000025,0.030388778,0.036261827,0.00253098,0.038388412,0.052998204,0.028056661,0.157146439,0.17206876,-0.015762495,0.147837564,0.23158212,0.098568551,29.09311867,-1.085780978,1.67730248,0.186271131,0.033594027,-0.513005137,29.09311867,-1.085780978,1.67730248,0.186271131,0.033594027,-0.513005137,29.09311867,-1.085780978,1.67730248,0.186271131,0.033594027,-0.513005137
0.530000025,0.03198396,0.038075715,0.002235371,0.039853852,0.055346269,0.029056588,0.160109669,0.183809087,-0.033165809,0.146148577,0.235647961,0.100369789,28.28312302,-1.056251407,1.599733114,0.15124315,0.045152318,-0.502256632,28.28312302,-1.056251407,1.599733114,0.15124315,0.045152318,-0.502256632,28.28312302,-1.056251407,1.599733114,0.15124315,0.045152318,-0.502256632
0.540000026,0.033608068,0.039983422,0.001808514,0.041295093,0.057738204,0.030077616,0.162971735,0.192276269,-0.04465761,0.143584892,0.240085676,0.102545999,27.17157173,-1.253865957,1.733017087,0.130105466,0.048342355,-0.498109967,27.17157173,-1.253865957,1.733017087,0.130105466,0.048342355,-0.498109967,27.17157173,-1.253865957,1.733017087,0.130105466,0.048342355,-0.498109967
0.550000026,0.035259712,0.041924983,0.001355616,0.042708915,0.060174365,0.031121532,0.165703699,0.194286942,-0.044843428,0.140819475,0.244492158,0.104854062,25.75858879,-1.535940409,1.938941836,0.12430837,0.042652793,-0.501386464,25.75858879,-1.535940409,1.938941836,0.12430837,0.042652793,-0.501386464,25.75858879,-1.535940409,1.938941836,0.12430837,0.042652793,-0.501386464
